caminho_imagem,classe
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_45_04#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_35_16#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_55_04#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_10_14#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_35_05#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_20_16#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_20_04#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_40_16#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_20_04#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_30_13#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_35_05#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_55_14#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_30_03#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_55_15#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_20_04#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_05_14#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_05_05#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_15_16#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_00_05#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_30_13#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_30_05#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_35_16#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_30_04#024.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_16_45_13#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_40_04#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_15_16#004.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_10_04#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_20_13#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_25_04#020.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_00_14#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_45_04#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_16_35_12#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_35_04#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_10_14#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_00_04#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_15_13#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_25_04#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_50_15#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_40_05#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_16_55_13#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_35_05#013.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_30_13#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_45_05#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_10_13#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_25_05#014.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_15_14#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_20_05#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_45_14#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_15_03#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_55_14#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_00_05#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_50_14#002.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_10_04#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_35_15#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_10_05#026.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_16_40_13#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_30_03#015.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_35_15#021.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_10_05#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_00_14#001.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_25_04#008.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_45_14#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_20_03#022.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_00_14#016.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_08_30_03#017.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_40_16#025.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_30_04#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_40_15#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_30_04#009.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_18_45_15#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_15_04#006.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_16_50_13#028.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_10_20_05#005.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_19_15_16#003.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-21\Occupied\2013-01-21_09_20_04#027.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Rainy\2013-01-18\Occupied\2013-01-18_17_35_13#010.jpg,Occupied
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_26_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#014.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_26_23#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#010.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_21_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#002.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#023.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_06_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_15_03#002.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#022.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_31_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#006.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_15_03#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#019.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#021.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_18_56_21#012.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_46_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#018.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#002.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#020.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#011.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#001.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#024.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#011.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#010.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_11_40_07#002.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#014.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#014.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_11_22#016.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#006.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_11_50_07#002.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_46_23#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#023.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_26_23#024.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#027.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#028.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_26_22#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#020.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_06_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#016.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#020.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_56_23#010.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_18_46_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_15_03#012.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_18_56_21#012.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#014.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_11_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#008.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_31_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_15_03#002.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_31_23#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_55_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_25_03#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_26_22#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_15_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#028.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#008.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_11_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#017.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#022.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#010.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#011.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#024.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_18_46_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#020.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_46_23#024.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_12_05_07#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_21_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_20_03#008.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#007.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_41_23#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_09_45_05#026.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#016.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#028.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_11_22#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_11_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_16_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_31_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#008.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#027.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_15_03#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#024.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_36_23#005.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#011.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#024.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#019.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_26_23#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#012.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_11_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#006.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_16_22#027.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_26_23#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_10_03#026.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_06_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_50_03#009.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_45_03#019.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_19_06_21#003.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_05_03#013.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_21_23#015.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_08_00_03#028.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_06_22#004.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-22\Empty\2013-01-22_07_40_02#021.jpg,Empty
PKLot\PKLotSegmented\UFPR04\Sunny\2013-01-29\Empty\2013-01-29_20_31_23#009.jpg,Empty
